Country,change_median,change_low,change_high,DALYs_prevented_median,DALYs_prevented_low,DALYs_prevented_high
Libya,0.35741404185483394,0.0434308308963118,0.5014514655950789,-6031.884138215471,-732.9587238191987,-8462.726102508192
Lithuania,0.1719600824291213,0.023416570803656733,0.34550301537920947,-530.7864350726502,-72.27955443451486,-1066.45862952276
Luxembourg,0.17625327997834794,0.024109174613063805,0.3522855462544704,-28.491871468339866,-3.897320403725605,-56.94801540867389
Madagascar,0,0,0,0,0,0
Malawi,0,0,0,0,0,0
Malaysia,0.4467087770074812,0.1671838295723168,0.6335921435030863,-37735.70651606466,-14122.865937516708,-53522.68691154222
Maldives,0.4760171372683668,0.27635647386985346,0.6471470579480244,-1105.1908843842816,-641.629537781437,-1502.511093202594
Mali,0,0,0.019974815473941955,0,0,-2359.3049982992516
Malta,0.17638934684993043,0.02406584919126372,0.3524993548387276,-22.02009328205162,-3.004332481338963,-44.00531445935707
Marshall Islands,0.4528504044834921,0.2260379690328444,0.6329579156257024,-78.61528306873872,-39.24041746207079,-109.88212711053754
Mauritania,0.09635294443374753,0,0.24582203174727257,-1363.3177558525904,0,-3478.186812352731
Mauritius,0.4293288467782497,0.10831635587261297,0.6080469067333861,-1137.8386507375324,-287.06791342757776,-1611.4902996490116
Mexico,0,0,0.43646606772407653,0,0,-39437.342418656895
Micronesia (Federated States of),0.45905030122928386,0.2383945874994975,0.6394770900369835,-134.23089858245487,-69.70896133072799,-186.98949589771428
Moldova,0.25851581907647936,0,0.47702023742363453,-1389.0876699189096,0,-2563.17583528374
Monaco,0.17692410735240427,0.024217959771828158,0.35333896749048344,-1.063844657510007,-0.14562259210800257,-2.1246272115202767
Mongolia,0.4669801203179912,0.1738264164459814,0.6547359128843955,-5254.4271510590615,-1955.8865443894008,-7367.038890689227
Montenegro,0.35567197838502057,0.06442584644431429,0.5353720093712157,-256.5475781526487,-46.46887893767903,-386.1490945665661
Morocco,0.30757099582878045,0.09728269778229306,0.5706588708294446,-25980.98211678522,-8217.615911990193,-48204.40808134386
Mozambique,0.14689707903318583,0,0.4538218578914797,-43071.13577316566,0,-133063.38624531307
Myanmar (Burma),0,0,0.43685507724836153,0,0,-88764.14847529269
Namibia,0.2992004687022406,0.00352511427415774,0.5319820887052998,-1146.7327453138578,-13.511061834686164,-2038.9043716835347
